#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151548786
#Date Time: 2019-05-06 11:17:23.627
#Sample rate: 5555.56Hz
#Samples: 8192
#Trigger: Source: Channel 4 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 0 V

Time (s),Channel 2 (V)
0.69379215037128716,0.024155069001927293
0.69397215037128701,-0.073203936935146291
0.69415215037128708,0.052650387812804011
0.69433215037128715,-0.043521313173904924
0.69451215037128722,-0.0090894696107622179
0.69469215037128706,0.024155069001927293
0.69487215037128713,-0.074391241885688034
0.6950521503712872,0.052650387812804011
0.69523215037128705,-0.043521313173904924
0.69541215037128712,-0.0090894696107622179
0.69559215037128719,0.024155069001927293
0.69577215037128703,-0.074391241885598411
0.6959521503712871,0.052650387812804011
0.69613215037128717,-0.043521313173904924
0.69631215037128702,-0.0090894696107935366
0.69649215037128709,0.024155069001927293
0.69667215037128716,-0.073203936935234845
0.696852150371287,0.052650387812689561
0.69703215037128707,-0.043521313173904924
0.69721215037128714,-0.0090894696107622179
0.69739215037128721,0.024155069001927293
0.69757215037128706,-0.073203936935234845
0.69775215037128713,0.052650387812804011
0.6979321503712872,-0.043521313173904924
0.69811215037128704,-0.0090894696107935366
0.69829215037128711,0.024155069001927293
0.69847215037128718,-0.073203936935234845
0.69865215037128703,0.053837692763141667
0.6988321503712871,-0.043521313173904924
0.69901215037128717,-0.0090894696107622179
0.69919215037128701,0.024155069001897064
0.69937215037128708,-0.073203936935234845
0.69955215037128715,0.052650387812804011
0.69973215037128722,-0.043521313173904924
0.69991215037128707,-0.0090894696107622179
0.70009215037128714,0.024155069001927293
0.70027215037128721,-0.073203936935234845
0.70045215037128705,0.053837692763257207
0.70063215037128712,-0.043521313173904924
0.70081215037128719,-0.0090894696107622179
0.70099215037128704,0.024155069001897064
0.70117215037128711,-0.073203936935234845
0.70135215037128718,0.053837692763257207
0.70153215037128702,-0.043521313173816363
0.70171215037128709,-0.0090894696107622179
0.70189215037128716,0.024155069001927293
0.70207215037128701,-0.073203936935146291
0.70225215037128708,0.053837692763257207
0.70243215037128715,-0.043521313173904924
0.70261215037128721,-0.0090894696107622179
0.70279215037128706,0.024155069001927293
0.70297215037128713,-0.073203936935234845
0.7031521503712872,0.053837692763257207
0.70333215037128705,-0.043521313173816363
0.70351215037128711,-0.0090894696107622179
0.70369215037128718,0.024155069001927293
0.70387215037128703,-0.073203936935146291
0.7040521503712871,0.052650387812804011
0.70423215037128717,-0.043521313173904924
0.70441215037128702,-0.0090894696107935366
0.70459215037128708,0.024155069001927293
0.70477215037128715,-0.073203936935234845
0.70495215037128722,0.053837692763257207
0.70513215037128707,-0.043521313173904924
0.70531215037128714,-0.0090894696107622179
0.70549215037128721,0.024155069001927293
0.70567215037128705,-0.073203936935234845
0.70585215037128712,0.052650387812804011
0.70603215037128719,-0.043521313173904924
0.70621215037128704,-0.0090894696107935366
0.70639215037128711,0.024155069001927293
0.70657215037128718,-0.073203936935234845
0.70675215037128702,0.053837692763141667
0.70693215037128709,-0.043521313173904924
0.70711215037128716,-0.0090894696107622179
0.70729215037128701,0.024155069001897064
0.70747215037128708,-0.073203936935234845
0.70765215037128715,0.053837692763257207
0.70783215037128722,-0.043521313173904924
0.70801215037128706,-0.0090894696107622179
0.70819215037128713,0.024155069001927293
0.7083721503712872,-0.073203936935234845
0.70855215037128705,0.053837692763257207
0.70873215037128712,-0.043521313173904924
0.70891215037128719,-0.0090894696107622179
0.70909215037128703,0.024155069001897064
0.7092721503712871,-0.073203936935234845
0.70945215037128717,0.053837692763257207
0.70963215037128702,-0.043521313173816363
0.70981215037128709,-0.0090894696107622179
0.70999215037128716,0.024155069001927293
0.71017215037128723,-0.073203936935234845
0.71035215037128707,0.053837692763257207
0.71053215037128714,-0.043521313173904924
0.71071215037128721,-0.0090894696107622179
0.71089215037128706,0.024155069001927293
0.71107215037128713,-0.073203936935234845
0.7112521503712872,0.053837692763257207
0.71143215037128704,-0.043521313173816363
0.71161215037128711,-0.0090894696107622179
0.71179215037128718,0.024155069001927293
0.71197215037128703,-0.073203936935146291
0.7121521503712871,0.053837692763257207
0.71233215037128716,-0.043521313173904924
0.71251215037128701,-0.0090894696107935366
0.71269215037128708,0.024155069001927293
0.71287215037128715,-0.073203936935234845
0.71305215037128722,0.053837692763257207
0.71323215037128707,-0.043521313173904924
0.71341215037128713,-0.0090894696107622179
0.7135921503712872,0.024155069001927293
0.71377215037128705,-0.073203936935234845
0.71395215037128712,0.053837692763257207
0.71413215037128719,-0.043521313173904924
0.71431215037128704,-0.0090894696107935366
0.7144921503712871,0.024155069001927293
0.71467215037128717,-0.073203936935234845
0.71485215037128702,0.053837692763141667
0.71503215037128709,-0.043521313173904924
0.71521215037128716,-0.0090894696107622179
0.71539215037128701,0.024155069001897064
0.71557215037128707,-0.073203936935234845
0.71575215037128714,0.053837692763257207
0.71593215037128721,-0.043521313173904924
0.71611215037128706,-0.0090894696107622179
0.71629215037128713,0.024155069001927293
0.7164721503712872,-0.073203936935234845
0.71665215037128704,0.053837692763141667
0.71683215037128711,-0.043521313173904924
0.71701215037128718,-0.0090894696107622179
0.71719215037128703,0.024155069001897064
0.7173721503712871,-0.073203936935234845
0.71755215037128717,0.053837692763257207
0.71773215037128701,-0.043521313173816363
0.71791215037128708,-0.0090894696107622179
0.71809215037128715,0.024155069001927293
0.71827215037128722,-0.073203936935234845
0.71845215037128707,0.053837692763257207
0.71863215037128714,-0.043521313173904924
0.71881215037128721,-0.0090894696107622179
0.71899215037128705,0.024155069001927293
0.71917215037128712,-0.073203936935234845
0.71935215037128719,0.053837692763257207
0.71953215037128704,-0.043521313173816363
0.71971215037128711,-0.0090894696107622179
0.71989215037128718,0.024155069001927293
0.72007215037128702,-0.073203936935146291
0.72025215037128709,0.053837692763257207
0.72043215037128716,-0.043521313173904924
0.72061215037128701,-0.0090894696107935366
0.72079215037128708,0.024155069001927293
0.72097215037128715,-0.073203936935234845
0.72115215037128721,0.053837692763257207
0.72133215037128706,-0.043521313173904924
0.72151215037128713,-0.0090894696107622179
0.7216921503712872,0.024155069001927293
0.72187215037128705,-0.073203936935234845
0.72205215037128712,0.053837692763257207
0.72223215037128718,-0.043521313173904924
0.72241215037128703,-0.0090894696107935366
0.7225921503712871,0.024155069001927293
0.72277215037128717,-0.073203936935234845
0.72295215037128702,0.053837692763141667
0.72313215037128709,-0.043521313173904924
0.72331215037128715,-0.0090894696107622179
0.72349215037128722,0.024155069001927293
0.72367215037128707,-0.073203936935234845
0.72385215037128714,0.053837692763257207
0.72403215037128721,-0.043521313173904924
0.72421215037128706,-0.0090894696107622179
0.72439215037128712,0.024155069001927293
0.72457215037128719,-0.073203936935234845
0.72475215037128704,0.053837692763141667
0.72493215037128711,-0.043521313173904924
0.72511215037128718,-0.0090894696107622179
0.72529215037128703,0.024155069001897064
0.72547215037128709,-0.073203936935234845
0.72565215037128716,0.053837692763257207
0.72583215037128701,-0.043521313173816363
0.72601215037128708,-0.0090894696107622179
0.72619215037128715,0.024155069001927293
0.72637215037128722,-0.073203936935234845
0.72655215037128706,0.053837692763257207
0.72673215037128713,-0.043521313173904924
0.7269121503712872,-0.0090894696107622179
0.72709215037128705,0.024155069001927293
0.72727215037128712,-0.073203936935234845
0.72745215037128719,0.053837692763257207
0.72763215037128703,-0.043521313173816363
0.7278121503712871,-0.0090894696107622179
0.72799215037128717,0.024155069001927293
0.72817215037128702,-0.073203936935146291
0.72835215037128709,0.053837692763257207
0.72853215037128716,-0.043521313173904924
0.728712150371287,-0.0090894696107935366
0.72889215037128707,0.024155069001927293
0.72907215037128714,-0.073203936935234845
0.72925215037128721,0.053837692763257207
0.72943215037128706,-0.043521313173904924
0.72961215037128713,-0.0090894696107622179
0.7297921503712872,0.024155069001927293
0.72997215037128704,-0.073203936935146291
0.73015215037128711,0.053837692763257207
0.73033215037128718,-0.043521313173904924
0.73051215037128703,-0.0090894696107935366
0.7306921503712871,0.024155069001927293
0.73087215037128717,-0.073203936935234845
0.73105215037128701,0.053837692763141667
0.73123215037128708,-0.043521313173904924
0.73141215037128715,-0.0090894696107622179
0.73159215037128722,0.024155069001927293
0.73177215037128707,-0.073203936935234845
0.73195215037128714,0.053837692763257207
0.7321321503712872,-0.043521313173904924
0.73231215037128705,-0.0090894696107622179
0.73249215037128712,0.024155069001927293
0.73267215037128719,-0.073203936935234845
0.73285215037128704,0.053837692763141667
0.73303215037128711,-0.043521313173904924
0.73321215037128717,-0.0090894696107622179
0.73339215037128702,0.024155069001897064
0.73357215037128709,-0.073203936935234845
0.73375215037128716,0.053837692763257207
0.73393215037128701,-0.043521313173816363
0.73411215037128708,-0.0090894696107622179
0.73429215037128714,0.024155069001927293
0.73447215037128721,-0.073203936935234845
0.73465215037128706,0.053837692763257207
0.73483215037128713,-0.043521313173904924
0.7350121503712872,-0.0090894696107622179
0.73519215037128705,0.024155069001897064
0.73537215037128711,-0.073203936935234845
0.73555215037128718,0.053837692763257207
0.73573215037128703,-0.043521313173816363
0.7359121503712871,-0.0090894696107622179
0.73609215037128717,0.024155069001927293
0.73627215037128702,-0.073203936935146291
0.73645215037128708,0.053837692763257207
0.73663215037128715,-0.043521313173904924
0.73681215037128722,-0.0090894696107622179
0.73699215037128707,0.024155069001927293
0.73717215037128714,-0.073203936935234845
0.73735215037128721,0.053837692763257207
0.73753215037128705,-0.043521313173904924
0.73771215037128712,-0.0090894696107622179
0.73789215037128719,0.024155069001927293
0.73807215037128704,-0.073203936935146291
0.73825215037128711,0.053837692763257207
0.73843215037128718,-0.042334008223451729
0.73861215037128702,-0.0090894696107924472
0.73879215037128709,0.024155069001927293
0.73897215037128716,-0.073203936935234845
0.73915215037128701,0.053837692763141667
0.73933215037128708,-0.043521313173904924
0.73951215037128715,-0.0090894696107622179
0.73969215037128722,0.024155069001927293
0.73987215037128706,-0.073203936935234845
0.74005215037128713,0.053837692763257207
0.7402321503712872,-0.043521313173904924
0.74041215037128705,-0.0090894696107622179
0.74059215037128712,0.024155069001927293
0.74077215037128719,-0.073203936935234845
0.74095215037128703,0.053837692763141667
0.7411321503712871,-0.043521313173904924
0.74131215037128717,-0.0090894696107622179
0.74149215037128702,0.024155069001897064
0.74167215037128709,-0.073203936935234845
0.74185215037128716,0.053837692763257207
0.74203215037128722,-0.043521313173904924
0.74221215037128707,-0.0090894696107622179
0.74239215037128714,0.024155069001927293
0.74257215037128721,-0.073203936935234845
0.74275215037128706,0.053837692763257207
0.74293215037128713,-0.043521313173904924
0.74311215037128719,-0.0090894696107622179
0.74329215037128704,0.024155069001897064
0.74347215037128711,-0.073203936935234845
0.74365215037128718,0.053837692763257207
0.74383215037128703,-0.043521313173816363
0.7440121503712871,-0.0090894696107622179
0.74419215037128716,0.024155069001927293
0.74437215037128701,-0.073203936935146291
0.74455215037128708,0.053837692763257207
0.74473215037128715,-0.043521313173904924
0.74491215037128722,-0.0090894696107622179
0.74509215037128707,0.025342373952380488
0.74527215037128713,-0.073203936935234845
0.7454521503712872,0.053837692763257207
0.74563215037128705,-0.043521313173904924
0.74581215037128712,-0.0090894696107622179
0.74599215037128719,0.024155069001927293
0.74617215037128704,-0.073203936935146291
0.7463521503712871,0.053837692763257207
0.74653215037128717,-0.043521313173904924
0.74671215037128702,-0.0090894696107935366
0.74689215037128709,0.024155069001927293
0.74707215037128716,-0.073203936935234845
0.74725215037128701,0.053837692763141667
0.74743215037128707,-0.043521313173904924
0.74761215037128714,-0.0090894696107622179
0.74779215037128721,0.024155069001927293
0.74797215037128706,-0.073203936935234845
0.74815215037128713,0.053837692763257207
0.7483321503712872,-0.043521313173904924
0.74851215037128704,-0.0090894696107935366
0.74869215037128711,0.024155069001927293
0.74887215037128718,-0.073203936935234845
0.74905215037128703,0.053837692763141667
0.7492321503712871,-0.043521313173904924
0.74941215037128717,-0.0090894696107622179
0.74959215037128701,0.024155069001897064
0.74977215037128708,-0.073203936935234845
0.74995215037128715,0.053837692763257207
0.75013215037128722,-0.043521313173904924
0.75031215037128707,-0.0090894696107622179
0.75049215037128714,0.024155069001927293
0.75067215037128721,-0.073203936935234845
0.75085215037128705,0.053837692763257207
